id,Y1,Y2,id
12912,0.7121338,0.85787296,12913.0
12913,-0.5032017,0.21963339,12914.0
12914,-0.5868568,0.09170252,12915.0
12915,0.75394493,-0.051137038,12916.0
12916,1.1158277,-0.22174098,12917.0
12917,-0.17206232,-0.05270743,12918.0
12918,0.7488541,-0.103488974,12919.0
12919,0.15848383,0.15115288,12920.0
12920,1.2855405,0.9275385,12921.0
12921,0.6370275,0.3416642,12922.0
12922,0.63872993,0.11192354,12923.0
12923,-0.4805728,-0.13554208,12924.0
12924,0.15910861,-0.24751045,12925.0
12925,0.13464515,-0.114877835,12926.0
12926,-0.5434928,0.032935165,12927.0
12927,-0.21658869,0.06593558,12928.0
12928,0.56849134,-0.051473543,12929.0
12929,-0.030260077,-0.33591753,12930.0
12930,0.55323607,-0.25931358,12931.0
12931,-0.15556008,-0.31111056,12932.0
12932,0.4338455,-0.5161168,12933.0
12933,0.40011373,-0.5261976,12934.0
12934,-0.4753259,-0.38821536,12935.0
12935,0.43388203,-0.3073595,12936.0
12936,-0.12179341,-0.27957824,12937.0
12937,1.0810177,0.14730024,12938.0
12938,-0.7178153,0.31732273,12939.0
12939,-2.0762758,0.88166505,12940.0
12940,1.3322719,0.28746933,12941.0
12941,-0.89775944,-0.096891984,12942.0
12942,0.47832167,-0.3312378,12943.0
12943,-0.77153033,-0.35448724,12944.0
12944,0.9934457,-0.19238827,12945.0
12945,1.8556985,0.4132038,12946.0
12946,0.6690209,0.4469452,12947.0
12947,-0.86789715,0.89249074,12948.0
12948,0.5904816,0.16673267,12949.0
12949,1.0180386,0.2699396,12950.0
12950,-0.32550132,0.30373728,12951.0
12951,1.1830585,0.6352947,12952.0
12952,-0.08299223,0.46363065,12953.0
12953,-0.40872404,0.055371776,12954.0
12954,0.12534483,-0.028147765,12955.0
12955,0.19219102,-0.28604096,12956.0
12956,0.3859435,-0.22929491,12957.0
12957,-1.186554,0.24248464,12958.0
12958,-0.4921839,0.21535262,12959.0
12959,0.68450487,-0.11548776,12960.0
12960,-0.57185006,-0.4928931,12961.0
12961,-0.0031434353,-0.46874252,12962.0
12962,0.66566867,-0.2107649,12963.0
12963,0.9413568,0.5072246,12964.0
12964,0.17742234,0.20418885,12965.0
12965,0.028802494,0.18897177,12966.0
12966,0.73335546,0.30278617,12967.0
12967,0.65398264,0.56580067,12968.0
12968,0.29912552,0.39832,12969.0
12969,0.5276258,0.44785178,12970.0
12970,0.843917,0.4040311,12971.0
12971,0.9714504,0.5333863,12972.0
12972,-0.5721996,0.7294031,12973.0
12973,-0.1463113,0.6590264,12974.0
12974,1.2787441,0.9047203,12975.0
12975,0.241389,0.5495286,12976.0
12976,0.21563892,0.13210359,12977.0
12977,0.7284351,0.118339635,12978.0
12978,0.025919275,0.06661412,12979.0
12979,0.20356219,0.091810055,12980.0
12980,-0.18071932,0.17756778,12981.0
12981,0.43445662,-0.30140272,12982.0
12982,0.12394684,-0.21912062,12983.0
12983,-0.12434425,-0.12171755,12984.0
12984,0.5134128,-0.016471945,12985.0
12985,-0.14824966,0.26864552,12986.0
12986,-1.2154297,0.3766375,12987.0
12987,1.0311862,0.26484236,12988.0
12988,1.4477837,1.3960359,12989.0
12989,-2.7331996,3.691944,12990.0
12990,3.2162726,4.4426675,12991.0
12991,0.072787516,3.0002007,12992.0
12992,-1.4295317,3.9259973,12993.0
12993,0.34685406,1.0412207,12994.0
12994,-3.6169438,2.4324217,12995.0
12995,-0.057642065,2.1735766,12996.0
12996,-1.0761276,1.9029827,12997.0
12997,2.3025415,1.3784204,12998.0
12998,-0.6523653,0.313663,12999.0
12999,1.353901,0.22675121,13000.0
13000,1.187451,0.5082354,13001.0
13001,-1.5461234,0.21947588,13002.0
13002,0.3718886,-0.22320063,13003.0
13003,0.93651503,-0.05196092,13004.0
13004,1.0264871,0.030465774,13005.0
13005,-0.4896904,0.009357975,13006.0
13006,0.5497595,-0.3361563,13007.0
13007,0.66571045,-0.3361279,13008.0
13008,-1.435558,-0.06192131,13009.0
13009,-0.123862885,-0.062764354,13010.0
13010,0.9374858,-0.3873985,13011.0
13011,0.8290369,-0.059617624,13012.0
13012,1.817751,0.643844,13013.0
13013,0.41311708,0.11028854,13014.0
13014,1.1691859,0.059784435,13015.0
13015,-0.3034654,-0.25408095,13016.0
13016,-0.3166998,-0.4517486,13017.0
13017,0.80014795,-0.3003796,13018.0
13018,0.20824909,-0.41122666,13019.0
13019,0.50682336,-0.2574881,13020.0
13020,0.057430252,-0.36396623,13021.0
13021,-0.4444837,-0.44993246,13022.0
13022,0.7026841,-0.43873107,13023.0
13023,1.2588422,-0.25268638,13024.0
13024,0.47739545,-0.12183336,13025.0
13025,1.8780692,0.5591481,13026.0
13026,-0.98395306,0.6063764,13027.0
13027,0.5940438,0.27075696,13028.0
13028,0.6598108,-0.67378116,13029.0
13029,0.49029806,-0.674378,13030.0
13030,-0.397557,-0.4815664,13031.0
13031,1.819884,0.7879493,13032.0
13032,1.2933339,0.9129361,13033.0
13033,-1.2046441,1.100307,13034.0
13034,0.10053287,0.5654966,13035.0
13035,-0.8742838,0.085559264,13036.0
13036,1.310028,0.2883879,13037.0
13037,1.3321098,0.9079681,13038.0
13038,-0.9645183,-0.15628427,13039.0
13039,0.18432607,-0.39469898,13040.0
13040,-0.28849468,-0.40470862,13041.0
13041,1.9129311,0.47323877,13042.0
13042,1.9454025,2.0903182,13043.0
13043,-0.04502842,1.0067934,13044.0
13044,-0.05279041,0.60735947,13045.0
13045,-0.08780713,0.16582999,13046.0
13046,-0.54911375,-0.07330644,13047.0
13047,-0.56124014,-0.2480757,13048.0
13048,1.3424584,-0.19875799,13049.0
13049,-0.1104162,-0.53384876,13050.0
13050,-0.838916,-0.29350197,13051.0
13051,-0.13733737,0.54563576,13052.0
13052,-0.5571925,0.083043754,13053.0
13053,-0.861718,0.28065795,13054.0
13054,-0.13416737,0.33209985,13055.0
13055,-1.9364294,2.1467083,13056.0
13056,-0.13417137,2.4792676,13057.0
13057,2.3712664,2.4111679,13058.0
13058,0.81163454,1.7672544,13059.0
13059,-1.5714991,1.0351084,13060.0
13060,-0.39131513,0.11825255,13061.0
13061,0.8472455,0.25462928,13062.0
13062,0.0021593217,0.13271023,13063.0
13063,-0.40666717,0.64645773,13064.0
13064,-0.08476793,0.55761194,13065.0
13065,-1.3150713,0.77246416,13066.0
13066,0.6734572,-0.18027546,13067.0
13067,0.86605626,-0.112213366,13068.0
13068,0.3908256,-0.31510815,13069.0
13069,-0.47804573,0.103713,13070.0
13070,1.0732212,0.12373651,13071.0
13071,-0.7283055,-0.02275024,13072.0
13072,0.23854773,0.18092124,13073.0
13073,-2.0919685,1.9545456,13074.0
13074,-0.31296673,1.6735474,13075.0
13075,0.24621698,0.6396204,13076.0
13076,0.083938025,-0.014120809,13077.0
13077,-0.21077178,0.03354437,13078.0
13078,0.5767161,-0.008158757,13079.0
13079,0.61363536,1.1665558,13080.0
13080,0.0065150987,4.262192,13081.0
13081,-6.1540184,12.338253,13082.0
13082,-5.0370584,11.49757,13083.0
13083,1.2412498,11.219875,13084.0
13084,-3.124414,7.7354374,13085.0
13085,1.1633594,4.8246875,13086.0
13086,1.4309125,3.1746466,13087.0
13087,-0.7247619,1.8369144,13088.0
13088,3.1615586,2.1006389,13089.0
13089,0.12880787,2.3968415,13090.0
13090,-0.12874709,1.221208,13091.0
13091,-0.7854641,0.9797477,13092.0
13092,-1.5779432,1.7234389,13093.0
13093,0.052209206,1.1200011,13094.0
13094,0.28345132,0.7882026,13095.0
13095,-3.0972054,2.4528708,13096.0
13096,-0.49896315,2.3522947,13097.0
13097,0.24389933,1.8758641,13098.0
13098,0.4664237,0.830467,13099.0
13099,-0.5712736,0.71168053,13100.0
13100,2.08611,0.55416036,13101.0
13101,-1.3675133,-0.060645577,13102.0
13102,0.26019257,-0.12810996,13103.0
13103,-1.0903269,-0.059774622,13104.0
13104,1.1809396,0.7766722,13105.0
13105,1.5265491,0.06330614,13106.0
13106,-0.23933364,-0.33242294,13107.0
13107,0.31308874,-0.55579036,13108.0
13108,1.2353641,-0.10953508,13109.0
13109,0.012295859,-0.08545701,13110.0
13110,-1.5926855,0.38312876,13111.0
13111,-0.59756416,0.21536706,13112.0
13112,1.0601642,-0.17228852,13113.0
13113,-0.54025054,-0.24356751,13114.0
13114,0.17519191,-0.24740557,13115.0
13115,0.33327147,-0.14175718,13116.0
13116,-2.7726045,0.9469428,13117.0
13117,-0.7987876,1.7852072,13118.0
13118,1.8378116,0.2901597,13119.0
13119,0.6258815,-0.08039322,13120.0
13120,1.3751619,-0.31911898,13121.0
13121,0.76854753,-0.44334614,13122.0
13122,1.111798,-0.098684974,13123.0
13123,0.6765065,0.10896661,13124.0
13124,0.7799197,-0.07840494,13125.0
13125,-0.2668252,-0.50545824,13126.0
13126,0.045290746,-0.72376734,13127.0
13127,1.4129308,-0.38689402,13128.0
13128,-1.1217533,-0.100514315,13129.0
13129,0.91175747,-0.054118745,13130.0
13130,-0.73894805,-0.36376527,13131.0
13131,-0.30773017,-0.37685984,13132.0
13132,1.7711807,-0.048454016,13133.0
13133,0.9174995,0.09639103,13134.0
13134,0.35102698,-0.01289942,13135.0
13135,0.44004366,-0.1651334,13136.0
13136,0.60787493,-0.24939917,13137.0
13137,-0.28049752,-0.26600486,13138.0
13138,-0.3334764,-0.28957537,13139.0
13139,0.8435209,-0.34054255,13140.0
13140,1.2745852,-0.062731095,13141.0
13141,0.32257858,0.15083835,13142.0
13142,0.286728,-0.067118056,13143.0
13143,0.7495474,0.08766324,13144.0
13144,0.24223343,0.019488707,13145.0
13145,-0.1987135,-0.12307645,13146.0
13146,-0.5593371,-0.08295182,13147.0
13147,-0.42220643,-0.32430717,13148.0
13148,0.71575505,-0.5175783,13149.0
13149,-0.048069797,-0.24435486,13150.0
13150,1.7252281,0.093928896,13151.0
13151,0.52003855,0.684082,13152.0
13152,1.1267769,0.6016562,13153.0
13153,0.35853454,0.3177805,13154.0
13154,-0.4026734,-0.08269528,13155.0
13155,-0.86294645,-0.05112584,13156.0
13156,0.22989993,-0.22956404,13157.0
13157,-0.1872826,-0.15482765,13158.0
13158,0.6374163,-0.097668074,13159.0
13159,0.15641533,-0.2299774,13160.0
13160,0.8711024,-0.45402548,13161.0
13161,0.4487683,-0.4765722,13162.0
13162,-0.8860043,-0.29238513,13163.0
13163,0.35508636,-0.23067097,13164.0
13164,-1.2203815,-0.01631827,13165.0
13165,0.46968433,-0.26426873,13166.0
13166,-0.4033433,-0.16368549,13167.0
13167,0.44019356,-0.062284358,13168.0
13168,0.9469995,-0.0277334,13169.0
13169,0.119301535,-0.29820362,13170.0
13170,-0.66178304,-0.15143673,13171.0
13171,0.41690633,-0.3191324,13172.0
13172,-0.30974853,-0.3447683,13173.0
13173,0.57808375,-0.5153655,13174.0
13174,0.08248569,-0.5296556,13175.0
13175,0.66938376,-0.28156283,13176.0
13176,-2.021632,0.9478523,13177.0
13177,0.9416303,2.7458115,13178.0
13178,0.107413545,0.5368092,13179.0
13179,-0.39065918,0.21876048,13180.0
13180,0.124695234,0.15846108,13181.0
13181,-2.854629,1.6501254,13182.0
13182,-0.64843565,1.5042946,13183.0
13183,1.2258319,1.5438325,13184.0
13184,-0.91999024,0.8502786,13185.0
13185,-1.110795,0.9157532,13186.0
13186,-1.958844,2.8446472,13187.0
13187,-0.61656624,3.3944206,13188.0
13188,-2.294033,2.9697015,13189.0
13189,-1.4013784,2.887187,13190.0
13190,1.4020048,2.3022058,13191.0
13191,-1.2694186,1.9756021,13192.0
13192,0.8937129,0.68454516,13193.0
13193,0.8953549,0.18079682,13194.0
13194,0.38469687,-0.040919326,13195.0
13195,-0.90569264,0.039392434,13196.0
13196,2.5648243,1.4420612,13197.0
13197,1.0890837,1.5790342,13198.0
13198,-0.62010086,0.3496623,13199.0
13199,-0.4605246,-0.24570112,13200.0
13200,-0.005085578,-0.5772684,13201.0
13201,-0.10599958,-0.3832662,13202.0
13202,-0.44193178,0.35816562,13203.0
13203,1.112332,0.11050167,13204.0
13204,-0.8816877,-0.07167785,13205.0
13205,0.08566003,-0.16653271,13206.0
13206,0.005990127,-0.15426724,13207.0
13207,1.0490818,-0.13217397,13208.0
13208,0.585734,-0.41131502,13209.0
13209,0.31979105,-0.4354889,13210.0
13210,1.0592504,-0.14731546,13211.0
13211,-0.37519583,0.01489512,13212.0
13212,0.6058585,-0.06168037,13213.0
13213,0.17075051,-0.40648544,13214.0
13214,0.776053,-0.40637866,13215.0
13215,-0.1803245,-0.3324679,13216.0
13216,0.9118341,-0.49376494,13217.0
13217,1.1415086,-0.084021635,13218.0
13218,1.7451646,0.3328189,13219.0
13219,-1.7113434,0.24027573,13220.0
13220,-0.6431798,-0.113715604,13221.0
13221,-0.10428647,-0.3018067,13222.0
13222,1.3128936,-0.42266464,13223.0
13223,1.4336704,-0.019685812,13224.0
13224,-0.24871309,-0.16970481,13225.0
13225,1.914094,0.22840376,13226.0
13226,0.61327773,0.034936715,13227.0
13227,0.21155713,-0.18674783,13228.0
13228,-0.31513274,-0.26824716,13229.0
13229,0.7608581,-0.41409653,13230.0
13230,0.31521136,-0.37174922,13231.0
13231,-0.07327597,-0.22753315,13232.0
13232,0.06893412,-0.47714913,13233.0
13233,-0.3261354,-0.47713602,13234.0
13234,-0.03267806,-0.31130296,13235.0
13235,1.2199863,-0.12824291,13236.0
13236,0.0078030694,-0.36793205,13237.0
13237,-0.44683662,-0.46615288,13238.0
13238,-0.2511126,-0.3729325,13239.0
13239,0.26089293,-0.39036155,13240.0
13240,1.2081355,-0.52370054,13241.0
13241,0.1658638,-0.41421208,13242.0
13242,0.7197183,-0.436166,13243.0
13243,-0.13004808,-0.46150458,13244.0
13244,-0.8039629,-0.3011183,13245.0
13245,-0.21878722,-0.2646178,13246.0
13246,0.10262781,-0.6600721,13247.0
13247,-0.1290343,-0.7092117,13248.0
13248,0.5891071,-0.49758932,13249.0
13249,0.069493026,-0.5275829,13250.0
13250,0.46300337,-0.20534262,13251.0
13251,0.85894555,-0.45187676,13252.0
13252,0.6852625,-0.5216025,13253.0
13253,0.5919852,-0.3616664,13254.0
13254,0.02357881,-0.4358479,13255.0
13255,-0.34088424,-0.47341758,13256.0
13256,0.098016575,-0.608057,13257.0
13257,0.5395613,-0.52107966,13258.0
13258,0.011752756,-0.6810216,13259.0
13259,0.37320977,-0.7560949,13260.0
13260,0.21748768,-0.6413036,13261.0
13261,0.15184055,-0.4175936,13262.0
13262,-2.305502,1.0727963,13263.0
13263,0.31700578,0.91979116,13264.0
13264,-0.08323953,0.46021694,13265.0
13265,0.025621602,-0.16227354,13266.0
13266,0.3138105,-0.58438236,13267.0
13267,1.0468116,-0.46468017,13268.0
13268,-0.24209337,-0.4936269,13269.0
13269,-0.49960276,-0.3781531,13270.0
13270,-0.53954417,-0.39074007,13271.0
13271,0.39730927,-0.36325967,13272.0
13272,0.4868621,-0.3555741,13273.0
13273,0.63480145,-0.47902042,13274.0
13274,0.781889,-0.4849851,13275.0
13275,0.7292376,-0.2440722,13276.0
13276,0.40248287,-0.24754985,13277.0
13277,-0.5388525,-0.4449063,13278.0
13278,-0.46125573,-0.36181706,13279.0
13279,0.53531003,-0.3564399,13280.0
13280,1.3564045,-0.2268319,13281.0
13281,0.048048854,-0.35234404,13282.0
13282,0.8750297,-0.5158283,13283.0
13283,0.10249044,-0.4841137,13284.0
13284,0.43419728,-0.5680784,13285.0
13285,-0.47050878,-0.6339355,13286.0
13286,0.0967151,-0.56702423,13287.0
13287,0.9881808,0.009850607,13288.0
13288,0.107577704,0.3388185,13289.0
13289,-0.2878467,-0.16948062,13290.0
13290,0.27425542,-0.4858769,13291.0
13291,-0.21403593,-0.4995211,13292.0
13292,0.31969532,-0.5261339,13293.0
13293,0.03527806,-0.66267484,13294.0
13294,0.5028954,-0.49081847,13295.0
13295,0.6518203,-0.54118484,13296.0
13296,-0.057336368,-0.5140599,13297.0
13297,0.103586294,-0.6385896,13298.0
13298,0.3650873,-0.58202827,13299.0
13299,0.38467327,-0.65695775,13300.0
13300,0.39883408,-0.6427261,13301.0
13301,0.34297863,-0.48726687,13302.0
13302,-0.2296317,-0.54003125,13303.0
13303,0.24039468,-0.5589379,13304.0
13304,0.4953591,-0.52623117,13305.0
13305,0.42054793,-0.4314927,13306.0
13306,0.40245986,-0.4702885,13307.0
13307,-0.36439463,-0.5177448,13308.0
13308,0.5812133,-0.5108013,13309.0
13309,-0.06843897,-0.4505426,13310.0
13310,0.015565926,-0.6120834,13311.0
13311,0.20118426,-0.5575741,13312.0
13312,0.5261679,-0.63129085,13313.0
13313,0.6814128,-0.49718907,13314.0
13314,0.23023003,-0.6771947,13315.0
13315,-0.13294522,-0.8136181,13316.0
13316,-0.27924848,-0.671848,13317.0
13317,0.43494657,-0.5400024,13318.0
13318,0.7254594,-0.31196272,13319.0
13319,-0.10865878,-0.38076314,13320.0
13320,0.061272264,-0.44644517,13321.0
13321,0.41859588,-0.41275874,13322.0
13322,0.39201334,-0.24034074,13323.0
13323,-0.13302654,-0.32717487,13324.0
13324,-0.077302225,-0.31544435,13325.0
13325,0.99034375,-0.11123973,13326.0
13326,0.5924778,-0.3990921,13327.0
13327,-0.013763523,-0.4919363,13328.0
13328,0.848404,-0.5430215,13329.0
13329,0.61207944,-0.44629443,13330.0
13330,0.5523388,-0.47446746,13331.0
13331,-0.088822305,-0.5129107,13332.0
13332,0.18318811,-0.6311309,13333.0
13333,1.2732593,-0.47157425,13334.0
13334,-0.11088989,-0.5442864,13335.0
13335,0.8745115,-0.29707915,13336.0
13336,0.56525344,-0.3688281,13337.0
13337,0.06230186,-0.5104337,13338.0
13338,1.2726129,0.11862198,13339.0
13339,0.4817571,-0.019037865,13340.0
13340,-0.084893405,-0.28498018,13341.0
13341,-0.11111773,-0.42121714,13342.0
13342,-0.044206254,-0.47125608,13343.0
13343,0.8282015,-0.52135444,13344.0
13344,0.09043754,-0.44574544,13345.0
13345,-0.26388183,-0.37974367,13346.0
13346,-0.20076965,-0.54932886,13347.0
13347,0.9445771,-0.38164413,13348.0
13348,0.06505705,-0.59128577,13349.0
13349,0.36599895,-0.5416288,13350.0
13350,0.25224572,-0.18134443,13351.0
13351,-0.118988566,-0.67031544,13352.0
13352,0.45127425,-0.77262187,13353.0
13353,0.4893215,-0.5296291,13354.0
13354,1.5735561,0.13138862,13355.0
13355,0.004927242,0.037147928,13356.0
13356,0.33508208,-0.15240695,13357.0
13357,-0.3849125,-0.3093878,13358.0
13358,1.0853032,0.154232,13359.0
13359,-0.248569,0.06725154,13360.0
13360,-0.31225505,-0.47884962,13361.0
13361,0.73385406,-0.6560404,13362.0
13362,0.5295667,-0.52565205,13363.0
13363,-0.123830535,-0.4099928,13364.0
13364,0.2791374,-0.6064337,13365.0
13365,0.46870002,-0.45393604,13366.0
13366,0.4671956,-0.27518475,13367.0
13367,-0.25591192,-0.48023558,13368.0
13368,-0.16391987,-0.4595907,13369.0
13369,0.12082476,-0.5066087,13370.0
13370,-0.010009771,-0.44302773,13371.0
13371,-0.11239175,-0.37122944,13372.0
13372,0.527558,-0.37162438,13373.0
13373,1.0763037,-0.36378774,13374.0
13374,0.43411496,-0.23972392,13375.0
13375,-0.10579302,-0.55913943,13376.0
13376,-0.16790839,-0.39909068,13377.0
13377,0.5543882,-0.52434933,13378.0
13378,-0.29921743,-0.53875923,13379.0
13379,0.5033742,-0.39467007,13380.0
13380,0.36400917,-0.25652763,13381.0
13381,0.98957187,0.29969054,13382.0
13382,0.3472559,0.30324146,13383.0
13383,-0.77113783,0.3241499,13384.0
13384,-0.4207047,0.2624578,13385.0
13385,-0.1905082,0.330294,13386.0
13386,-0.42291972,0.1196169,13387.0
13387,0.010558719,-0.17080495,13388.0
13388,0.27110946,-0.38747665,13389.0
13389,0.24336311,-0.48561725,13390.0
13390,-0.05602113,-0.30778596,13391.0
13391,0.20821346,-0.38086787,13392.0
13392,-0.16820435,-0.39706805,13393.0
13393,-0.08846112,-0.24067466,13394.0
13394,-1.1915995,1.3174399,13395.0
13395,0.6166732,0.15669133,13396.0
13396,0.40888497,-0.27855396,13397.0
13397,-0.70072275,-0.16615163,13398.0
13398,-0.23165365,-0.21454537,13399.0
13399,0.6698767,-0.27588922,13400.0
13400,0.2749812,-0.32173222,13401.0
13401,0.696875,-0.40931588,13402.0
13402,-0.3727274,-0.44188815,13403.0
13403,0.41584605,-0.4179386,13404.0
13404,0.1707513,-0.45449492,13405.0
13405,0.64949745,-0.3692347,13406.0
13406,0.046015494,-0.46911573,13407.0
13407,0.74426687,-0.099151604,13408.0
13408,0.50775635,-0.09690168,13409.0
13409,0.9546495,-0.26060316,13410.0
13410,0.06703902,-0.39162418,13411.0
13411,-0.7156617,-0.304721,13412.0
13412,-0.4736389,-0.28670657,13413.0
13413,0.43630204,-0.43968484,13414.0
13414,-0.5978252,-0.15658288,13415.0
13415,0.55854857,-0.04181856,13416.0
13416,-1.3796662,0.48297822,13417.0
13417,0.60667175,0.33501717,13418.0
13418,0.43021014,-0.017762236,13419.0
13419,-0.23042978,0.14467809,13420.0
13420,-2.4380581,1.7705287,13421.0
13421,-1.0905755,2.9612591,13422.0
13422,-0.73526394,2.3162293,13423.0
13423,-1.1968105,3.3317175,13424.0
13424,-1.1395614,2.067025,13425.0
13425,0.6802609,1.3306228,13426.0
13426,-2.296006,1.7304114,13427.0
13427,-0.14521688,0.94554573,13428.0
13428,-0.8296344,1.0243473,13429.0
13429,-0.40953037,1.6107638,13430.0
13430,1.0476648,1.0290368,13431.0
13431,-0.17300676,0.2689314,13432.0
13432,0.723638,0.12442202,13433.0
13433,0.21811433,0.12654959,13434.0
13434,0.5792737,0.031208798,13435.0
13435,0.84854555,0.14106797,13436.0
13436,-1.0117586,0.06273239,13437.0
13437,-1.5085844,0.6877302,13438.0
13438,2.0267825,0.8049446,13439.0
13439,-1.6633085,0.8418955,13440.0
13440,-1.9358459,1.5919551,13441.0
13441,-0.5473487,1.1332198,13442.0
13442,1.2214203,0.77146965,13443.0
13443,0.4112625,0.1643229,13444.0
13444,0.19445297,0.04250432,13445.0
13445,0.13281803,-0.2297501,13446.0
13446,-0.22587977,-0.24434324,13447.0
13447,0.028211037,-0.080936305,13448.0
13448,1.2668822,-0.15284319,13449.0
13449,-0.35508433,-0.1803918,13450.0
13450,-0.42575505,-0.09423442,13451.0
13451,-0.6288863,0.14979722,13452.0
13452,-0.42869106,0.8514389,13453.0
13453,2.2481818,1.1699046,13454.0
13454,-0.07353452,0.7562865,13455.0
13455,-0.41235557,0.3408646,13456.0
13456,-0.016678354,0.30073667,13457.0
13457,1.3432218,-0.0023278883,13458.0
13458,-0.43833563,-0.20442046,13459.0
13459,0.22697449,-0.53360337,13460.0
13460,0.044463664,-0.52890915,13461.0
13461,0.37012637,-0.371245,13462.0
13462,-0.28723285,0.3635732,13463.0
13463,0.95237446,0.5013595,13464.0
13464,0.39697513,-0.17023471,13465.0
13465,1.1482949,-0.15005317,13466.0
13466,1.1557571,-0.04641863,13467.0
13467,-0.40068412,0.4047035,13468.0
13468,0.593631,0.24962486,13469.0
13469,-1.4821472,0.5028294,13470.0
13470,-1.8891095,0.67535573,13471.0
13471,1.7962776,0.32984924,13472.0
13472,0.8135364,-0.044474993,13473.0
13473,-0.6165675,-0.19030736,13474.0
13474,1.5880548,-0.045985147,13475.0
13475,-0.6404713,-0.34075913,13476.0
13476,0.16070078,-0.37365705,13477.0
13477,1.3371773,0.26530325,13478.0
13478,1.503344,0.3974018,13479.0
13479,-0.07404935,0.16543508,13480.0
13480,-0.436856,0.011693851,13481.0
13481,-0.31783646,-0.41255274,13482.0
13482,-0.15514588,-0.57257503,13483.0
13483,1.2654656,-0.33604774,13484.0
13484,1.8755845,0.3840354,13485.0
13485,0.8830003,0.7889926,13486.0
13486,-0.6385599,-0.026525471,13487.0
13487,-0.71350074,-0.46199945,13488.0
13488,0.51756525,-0.5871481,13489.0
13489,0.6765066,-0.46562886,13490.0
13490,0.67320514,-0.5654174,13491.0
13491,-0.7094692,-0.32462364,13492.0
13492,0.5633635,-0.57838637,13493.0
13493,-0.26519963,-0.3833318,13494.0
13494,0.6794081,-0.239094,13495.0
13495,0.71218604,-0.35792494,13496.0
13496,0.14827271,-0.44216263,13497.0
13497,-1.0903832,-0.10275519,13498.0
13498,1.0682193,-0.37407535,13499.0
13499,1.0194438,-0.48031047,13500.0
13500,0.3052066,-0.62622356,13501.0
13501,-0.80502206,-0.682987,13502.0
13502,1.1705478,-0.662526,13503.0
13503,1.7603037,-0.21232006,13504.0
13504,0.8138794,-0.50235134,13505.0
13505,-0.6311642,-0.010070494,13506.0
13506,-1.0861689,0.013497272,13507.0
13507,-0.013427576,-0.34800512,13508.0
13508,-0.34115413,-0.24537118,13509.0
13509,-0.76065713,-0.2315021,13510.0
13510,0.31245252,-0.29629856,13511.0
13511,0.34370428,-0.25750285,13512.0
13512,-1.8906858,0.37649095,13513.0
13513,0.88273925,0.7696191,13514.0
13514,2.73115,0.6609448,13515.0
13515,-0.37691867,0.18392394,13516.0
13516,-0.8851073,-0.13601272,13517.0
13517,-1.1658852,0.043658905,13518.0
13518,-0.25112024,0.038311645,13519.0
13519,-0.15325275,-0.2661723,13520.0
13520,0.2970066,-0.24008596,13521.0
13521,0.42082992,-0.19912748,13522.0
13522,0.25133234,-0.07392166,13523.0
13523,-0.10349592,0.15897022,13524.0
13524,-1.0595584,0.56820625,13525.0
13525,-2.2998128,2.025112,13526.0
13526,-1.0309048,2.0253096,13527.0
13527,-0.5172635,2.1952198,13528.0
13528,0.5192017,0.64048654,13529.0
13529,1.8808568,0.29510498,13530.0
13530,0.70289016,0.27979085,13531.0
13531,-0.8835923,0.45025396,13532.0
13532,0.83920956,0.123433284,13533.0
13533,-0.20359083,-0.083659865,13534.0
13534,-0.70575297,-0.20572625,13535.0
13535,0.2530741,-0.17732176,13536.0
13536,0.5743423,-0.19128321,13537.0
13537,-0.08691101,-0.2254095,13538.0
13538,0.23452584,-0.22439831,13539.0
13539,-0.43951526,-0.078858286,13540.0
13540,-0.5734127,0.27629885,13541.0
13541,0.3880299,0.20925094,13542.0
13542,1.1355588,-0.029741086,13543.0
13543,0.1659299,-0.0552468,13544.0
13544,-0.14274709,-0.26651156,13545.0
13545,-0.16261455,-0.29308343,13546.0
13546,1.3193542,-0.030485742,13547.0
13547,1.1912471,-0.11165516,13548.0
13548,0.38609827,-0.13291726,13549.0
13549,-0.09932435,-0.18736935,13550.0
13550,-0.018190553,-0.5906024,13551.0
13551,0.2681664,-0.64266217,13552.0
13552,0.83711684,-0.30368197,13553.0
13553,0.29587838,0.48314735,13554.0
13554,-0.24905016,-0.3475952,13555.0
13555,0.45320576,-0.70774025,13556.0
13556,0.41511968,-0.58922213,13557.0
13557,-0.28971812,-0.6535756,13558.0
13558,0.56848556,-0.5179152,13559.0
13559,0.015876243,-0.38232344,13560.0
13560,-0.0729251,-0.5128607,13561.0
13561,-0.044214144,-0.45776847,13562.0
13562,0.24466981,-0.22387958,13563.0
13563,-0.37047467,-0.13542284,13564.0
13564,1.2881414,0.1880789,13565.0
13565,-3.0041835,1.8645692,13566.0
13566,0.766882,0.9640551,13567.0
13567,-1.708294,0.82542425,13568.0
13568,-4.81162,2.954423,13569.0
13569,-1.0370804,3.164437,13570.0
13570,-0.4684006,2.6198626,13571.0
13571,0.09856267,2.2839675,13572.0
13572,2.393469,1.1684829,13573.0
13573,-0.47045168,0.29934612,13574.0
13574,-2.035068,1.4604715,13575.0
13575,-0.36910442,0.34097266,13576.0
13576,-0.040810384,-0.09676895,13577.0
13577,0.18260664,0.50071836,13578.0
13578,-0.53442556,0.3640524,13579.0
13579,0.65336424,0.77939636,13580.0
