id,Y1,Y2,id
12133,-0.7427631,-0.055240393,12134.0
12134,0.14383683,-0.057520956,12135.0
12135,0.8487436,0.14412649,12136.0
12136,-0.2755938,0.16808939,12137.0
12137,0.8112903,0.22896858,12138.0
12138,0.6880354,0.4253536,12139.0
12139,1.5573068,0.9341703,12140.0
12140,-1.138937,0.3566394,12141.0
12141,-1.2437192,0.2397098,12142.0
12142,-0.44106394,-0.10539601,12143.0
12143,-0.5795511,-0.25771934,12144.0
12144,0.42261067,-0.37096545,12145.0
12145,-0.85908026,-0.24927384,12146.0
12146,-0.2589434,-0.09316474,12147.0
12147,-0.19611405,-0.17543712,12148.0
12148,-0.43541035,-0.25550336,12149.0
12149,-0.68699133,-0.09153464,12150.0
12150,-0.009101579,-0.24640623,12151.0
12151,-0.10921195,-0.2919915,12152.0
12152,0.14687806,-0.3116667,12153.0
12153,0.92901623,-0.012095464,12154.0
12154,-0.66619366,-0.19696797,12155.0
12155,0.575012,-0.01974201,12156.0
12156,0.04447782,-0.076877505,12157.0
12157,0.7216272,0.0044419635,12158.0
12158,-0.6613517,-0.058640867,12159.0
12159,0.36902204,-0.09992319,12160.0
12160,-0.64631844,-0.4684625,12161.0
12161,0.1404741,-0.37237158,12162.0
12162,0.91778165,-0.30684772,12163.0
12163,0.063929945,-0.252237,12164.0
12164,-0.42255646,-0.35226074,12165.0
12165,-0.31964678,-0.16041097,12166.0
12166,-0.42936975,-0.11917263,12167.0
12167,-0.57454777,-0.10874586,12168.0
12168,-0.39139384,-0.21243379,12169.0
12169,0.12802131,-0.35794613,12170.0
12170,-0.4328851,-0.25200173,12171.0
12171,-0.29846504,-0.41985282,12172.0
12172,-0.20548818,-0.39555782,12173.0
12173,-0.43787375,-0.35042846,12174.0
12174,-0.8705667,-0.32544246,12175.0
12175,-0.26813853,-0.37731332,12176.0
12176,-0.2614961,-0.400116,12177.0
12177,0.112433225,-0.2732892,12178.0
12178,0.3372535,-0.27459714,12179.0
12179,-1.4978757,0.09974054,12180.0
12180,-0.6942266,0.12906456,12181.0
12181,-0.39979798,0.015353175,12182.0
12182,-0.21810924,-0.07915711,12183.0
12183,0.59243846,-0.041340232,12184.0
12184,-0.7199878,-0.07573926,12185.0
12185,-0.3821184,-0.11900705,12186.0
12186,0.105099574,-0.2704022,12187.0
12187,0.19004403,-0.25737986,12188.0
12188,-0.20964682,-0.33517793,12189.0
12189,-0.73470664,-0.28913638,12190.0
12190,0.48728865,-0.17799933,12191.0
12191,0.06550889,-0.36389586,12192.0
12192,0.16661651,-0.38891745,12193.0
12193,-0.66688824,-0.2865776,12194.0
12194,-0.92261004,0.04680127,12195.0
12195,0.032110542,0.060947925,12196.0
12196,-0.5168234,0.016229229,12197.0
12197,-1.4218202,1.1261746,12198.0
12198,-0.23258421,0.50508726,12199.0
12199,0.007977555,0.13411377,12200.0
12200,1.152986,-0.07836276,12201.0
12201,-0.35471925,-0.17961778,12202.0
12202,-0.13097043,-0.25837043,12203.0
12203,0.47866356,-0.17374866,12204.0
12204,0.20379388,-0.10030123,12205.0
12205,0.6210148,0.1681428,12206.0
12206,0.25909275,0.1476641,12207.0
12207,-0.33283156,0.0016715843,12208.0
12208,1.3077583,0.18069077,12209.0
12209,0.11340564,0.040798105,12210.0
12210,-0.6869873,-0.33046803,12211.0
12211,-0.24067217,-0.39304012,12212.0
12212,0.22588378,-0.32862833,12213.0
12213,0.111752525,-0.23021711,12214.0
12214,-0.3994965,-0.24278387,12215.0
12215,0.062617734,-0.12949088,12216.0
12216,-1.7961655,0.6784826,12217.0
12217,-2.22008,1.3941687,12218.0
12218,-0.3867958,0.505236,12219.0
12219,0.12025862,0.04154688,12220.0
12220,0.4636119,-0.2420151,12221.0
12221,-0.13841137,-0.009482177,12222.0
12222,0.27690387,-0.04293891,12223.0
12223,-3.2301466,1.5371047,12224.0
12224,-3.8680432,3.3955836,12225.0
12225,-1.8547962,2.1383634,12226.0
12226,0.821188,1.6884174,12227.0
12227,1.1830044,0.8514543,12228.0
12228,-1.0496689,0.5606894,12229.0
12229,-1.382568,0.5902435,12230.0
12230,0.28532174,0.14104447,12231.0
12231,0.9204494,0.20526218,12232.0
12232,0.3426024,0.1266966,12233.0
12233,-1.0225345,0.29859126,12234.0
12234,0.030013276,0.059005976,12235.0
12235,-0.107123315,0.02242695,12236.0
12236,0.26181024,-0.23527685,12237.0
12237,-0.28864437,-0.18535244,12238.0
12238,0.8223176,-0.058912165,12239.0
12239,-0.7907562,-0.12789977,12240.0
12240,-0.4570431,-0.098312065,12241.0
12241,-0.4597478,-0.048146307,12242.0
12242,0.700451,-0.048743732,12243.0
12243,-0.34978998,-0.15903786,12244.0
12244,-0.3844455,-0.28001484,12245.0
12245,-0.47150585,-0.17338103,12246.0
12246,-0.38319713,-0.066049024,12247.0
12247,0.78609395,-0.2125706,12248.0
12248,0.7663436,-0.11247662,12249.0
12249,-1.1456228,-0.08003169,12250.0
12250,-0.6139412,-0.015016949,12251.0
12251,0.018986894,-0.27001458,12252.0
12252,0.5907394,-0.3546134,12253.0
12253,-0.62569475,-0.43525293,12254.0
12254,-0.8319519,-0.12277357,12255.0
12255,0.4567503,0.23555589,12256.0
12256,0.2621845,-0.26612005,12257.0
12257,0.24623324,-0.21619794,12258.0
12258,-0.018432284,-0.16737418,12259.0
12259,0.43305668,-0.06842149,12260.0
12260,-0.16071679,-0.1662648,12261.0
12261,0.058222048,-0.29429388,12262.0
12262,-0.31822452,-0.34840906,12263.0
12263,-0.47632402,-0.108235404,12264.0
12264,-0.1987919,-0.3296764,12265.0
12265,-0.16811427,-0.34667736,12266.0
12266,-0.99171674,-0.00067717023,12267.0
12267,-0.03467901,-0.12052274,12268.0
12268,-1.2165518,0.080587134,12269.0
12269,0.5827689,-0.10274623,12270.0
12270,0.18481682,-0.28609297,12271.0
12271,-1.0458086,-0.18835515,12272.0
12272,0.36329857,-0.2464841,12273.0
12273,-0.02704996,-0.34232214,12274.0
12274,-0.423559,-0.2421236,12275.0
12275,-0.45503,-0.22052205,12276.0
12276,-0.8505904,0.12914857,12277.0
12277,0.55041,-0.14053455,12278.0
12278,-0.3994337,-0.1943636,12279.0
12279,-0.72695136,-0.12692486,12280.0
12280,0.22351602,-0.16981734,12281.0
12281,-0.3306673,-0.20993797,12282.0
12282,0.097095355,-0.25701278,12283.0
12283,1.8620535,0.1909041,12284.0
12284,0.12734233,0.31829014,12285.0
12285,1.4224591,0.5866898,12286.0
12286,-0.77016425,-0.09101434,12287.0
12287,-0.93522924,-0.47342968,12288.0
12288,-0.2305085,-0.48993865,12289.0
12289,0.66015613,-0.38814566,12290.0
12290,-0.04297393,-0.48282984,12291.0
12291,0.52039415,-0.3516637,12292.0
12292,0.21343479,-0.38529375,12293.0
12293,-0.74677503,-0.28533378,12294.0
12294,0.0728364,-0.39230895,12295.0
12295,-0.6039998,-0.16131859,12296.0
12296,-0.3153024,-0.28471962,12297.0
12297,-1.3171657,-0.006227335,12298.0
12298,0.3745747,-0.2146193,12299.0
12299,0.6843667,-0.34528652,12300.0
12300,-0.124567,-0.26737806,12301.0
12301,-0.7245314,-0.13154453,12302.0
12302,0.24886559,-0.17215316,12303.0
12303,-0.29524213,-0.13079152,12304.0
12304,-0.5918352,-0.06303619,12305.0
12305,0.27907684,-0.1993767,12306.0
12306,-0.5300651,-0.24620679,12307.0
12307,0.28588226,-0.32967725,12308.0
12308,0.31914607,-0.3679692,12309.0
12309,-0.15603012,-0.43587187,12310.0
12310,-0.5508057,-0.39462712,12311.0
12311,-1.1879125,0.009334115,12312.0
12312,0.36108658,-0.026783979,12313.0
12313,0.009994155,-0.23964453,12314.0
12314,-0.6353181,-0.19020161,12315.0
12315,0.36004648,-0.29191804,12316.0
12316,-0.109358996,-0.1790187,12317.0
12317,0.60449,0.46394393,12318.0
12318,0.17882843,0.51592064,12319.0
12319,0.36050427,0.5240423,12320.0
12320,-0.8474457,0.27070355,12321.0
12321,1.3092152,0.4704437,12322.0
12322,2.4669504,1.2846026,12323.0
12323,-0.7313769,1.0864995,12324.0
12324,-0.34977055,0.64133567,12325.0
12325,0.5558136,1.0460069,12326.0
12326,1.5605994,1.2060848,12327.0
12327,-0.97968423,0.70903236,12328.0
12328,-0.49215525,0.12793577,12329.0
12329,-0.731245,-0.14964837,12330.0
12330,0.31585,-0.42859575,12331.0
12331,-0.18641049,-0.36823463,12332.0
12332,0.67316145,-0.1992376,12333.0
12333,0.44503224,-0.1899502,12334.0
12334,0.30679002,-0.0758035,12335.0
12335,0.64914393,0.3074374,12336.0
12336,-1.2486792,0.22388491,12337.0
12337,-0.4417925,-0.06966933,12338.0
12338,0.024563273,-0.121875644,12339.0
12339,0.0021575037,-0.20985287,12340.0
12340,-0.23022111,-0.25450742,12341.0
12341,-0.5536019,-0.31753632,12342.0
12342,0.13787454,-0.21829191,12343.0
12343,-0.37068653,-0.32126826,12344.0
12344,-0.4463246,-0.3830172,12345.0
12345,-0.6150745,-0.1591289,12346.0
12346,-0.017183894,-0.28465235,12347.0
12347,0.2549393,-0.35811877,12348.0
12348,-0.4650459,-0.39728543,12349.0
12349,-1.0381883,-0.1308404,12350.0
12350,0.40956092,-0.34642205,12351.0
12351,0.21156901,-0.30656478,12352.0
12352,-0.166814,-0.3008435,12353.0
12353,-0.50862664,-0.5635398,12354.0
12354,-0.046928436,-0.6696942,12355.0
12355,-0.3732055,-0.48647633,12356.0
12356,-0.3413975,-0.49593,12357.0
12357,-0.006370209,-0.47503784,12358.0
12358,-0.31125885,-0.31795746,12359.0
12359,-0.43697196,-0.25281468,12360.0
12360,-0.14680324,-0.36499748,12361.0
12361,-0.05030586,-0.3433341,12362.0
12362,-0.41009635,-0.37848246,12363.0
12363,-0.15451127,-0.25106296,12364.0
12364,0.75291544,-0.08393307,12365.0
12365,-0.6791314,-0.19281778,12366.0
12366,-1.274718,0.115406215,12367.0
12367,0.12870012,-0.03767696,12368.0
12368,-0.14775538,-0.17622828,12369.0
12369,-0.85944235,-0.121101946,12370.0
12370,-0.19784069,-0.06101349,12371.0
12371,-0.380829,-0.3062742,12372.0
12372,-0.101600505,-0.36038122,12373.0
12373,0.10471782,-0.38867524,12374.0
12374,-0.35491458,-0.33853123,12375.0
12375,0.1587637,-0.32747525,12376.0
12376,0.09398611,-0.24926963,12377.0
12377,-0.5921986,-0.14619872,12378.0
12378,-0.29360637,-0.104935735,12379.0
12379,-0.18672386,-0.10092103,12380.0
12380,0.38078272,-0.044671565,12381.0
12381,-0.06556743,0.15309173,12382.0
12382,0.5301416,0.43675146,12383.0
12383,0.56832284,0.65138805,12384.0
12384,-0.6405666,0.1651358,12385.0
12385,-0.012282399,0.0072954018,12386.0
12386,-0.17511857,0.17844647,12387.0
12387,0.50061363,0.032717794,12388.0
12388,0.18978325,-0.018066926,12389.0
12389,-0.4182708,-0.06455389,12390.0
12390,0.14120612,-0.047596127,12391.0
12391,0.43774045,0.10011354,12392.0
12392,0.55910164,0.087722816,12393.0
12393,-0.49890882,-0.100566685,12394.0
12394,-0.4282807,-0.2880138,12395.0
12395,-0.38586298,-0.26451614,12396.0
12396,0.25836,-0.46107414,12397.0
12397,-0.39575088,-0.6455462,12398.0
12398,-0.05268325,-0.108805284,12399.0
12399,2.6439357,2.0180604,12400.0
12400,1.3758976,2.363924,12401.0
12401,1.9292736,2.5215797,12402.0
12402,0.086830676,1.4299357,12403.0
12403,0.25424597,0.641569,12404.0
12404,0.83438975,0.61302584,12405.0
12405,-0.32663575,0.53930956,12406.0
12406,-0.40509075,0.84319645,12407.0
12407,-0.85325813,0.8379866,12408.0
12408,-0.12342128,0.38644242,12409.0
12409,-0.40507987,0.11210644,12410.0
12410,0.1954983,-0.046098255,12411.0
12411,-0.4855445,-0.09975255,12412.0
12412,0.054310255,-0.014941616,12413.0
12413,0.5129565,0.3420694,12414.0
12414,-0.46195424,0.112190135,12415.0
12415,-1.6976349,0.39934316,12416.0
12416,-0.22617246,0.22950807,12417.0
12417,-0.23519805,0.22087722,12418.0
12418,-0.5106543,-0.0526392,12419.0
12419,-0.36681286,-0.3066965,12420.0
12420,0.5523511,-0.27718082,12421.0
12421,0.5152193,-0.18272732,12422.0
12422,-0.2353498,-0.18594012,12423.0
12423,-0.26923084,-0.1533289,12424.0
12424,0.033263832,0.08723534,12425.0
12425,-1.8983252,0.6399041,12426.0
12426,0.26001972,1.454021,12427.0
12427,0.42438358,0.41329446,12428.0
12428,-0.04878956,-0.075091325,12429.0
12429,0.30316523,-0.36059642,12430.0
12430,0.10419131,-0.3293002,12431.0
12431,-0.88084567,-0.14855196,12432.0
12432,0.4902097,-0.1480336,12433.0
12433,-0.3490866,-0.23768997,12434.0
12434,0.79687417,-0.3150176,12435.0
12435,-0.02620419,-0.3748826,12436.0
12436,0.2799667,-0.28376976,12437.0
12437,1.4235169,0.75421005,12438.0
12438,1.5035819,1.663561,12439.0
12439,-0.17233144,0.6596155,12440.0
12440,0.6367734,0.15614414,12441.0
12441,-0.082996085,-0.038453117,12442.0
12442,-0.2627377,-0.07660437,12443.0
12443,-0.090604,-0.28063992,12444.0
12444,0.33371586,-0.016130252,12445.0
12445,-0.38408872,0.22849613,12446.0
12446,-0.03215263,0.21419567,12447.0
12447,0.74264073,0.23257422,12448.0
12448,-0.004376719,0.13730718,12449.0
12449,-0.08891529,0.06598498,12450.0
12450,1.0767822,0.69961303,12451.0
12451,-1.0790771,0.18455058,12452.0
12452,-0.16231711,-0.4077611,12453.0
12453,0.30944622,-0.50898325,12454.0
12454,0.2671211,-0.3576028,12455.0
12455,0.1019866,0.6055889,12456.0
12456,-0.9252003,2.2516887,12457.0
12457,1.6279739,1.8051379,12458.0
12458,-0.9418583,0.6688912,12459.0
12459,0.4796035,1.4090418,12460.0
12460,-1.1259949,1.2904502,12461.0
12461,-0.38000396,0.22275347,12462.0
12462,0.47515222,-0.1755881,12463.0
12463,-0.08624264,-0.26889423,12464.0
12464,-0.6525625,-0.32970712,12465.0
12465,0.09117616,-0.2628285,12466.0
12466,-0.100035846,0.0190731,12467.0
12467,0.52384835,0.0061803926,12468.0
12468,0.85498875,0.6627098,12469.0
12469,-0.98136973,0.17373134,12470.0
12470,-0.13721976,-0.120420486,12471.0
12471,-0.39633477,-0.06677009,12472.0
12472,0.16220303,-0.21954635,12473.0
12473,0.07947957,-0.2809835,12474.0
12474,-0.3990266,-0.32562622,12475.0
12475,-0.39453197,-0.12480925,12476.0
12476,-0.33299723,-0.22317985,12477.0
12477,-0.30990496,-0.41077375,12478.0
12478,-0.3841511,-0.40676236,12479.0
12479,0.48624802,-0.32333434,12480.0
12480,0.56947786,-0.43044165,12481.0
12481,0.57864803,-0.5322279,12482.0
12482,0.42709947,-0.4978607,12483.0
12483,-0.4607243,-0.3563576,12484.0
12484,0.7730441,0.1463887,12485.0
12485,-0.19855595,0.15135503,12486.0
12486,0.33035582,0.27522758,12487.0
12487,0.39600784,0.10243281,12488.0
12488,-1.3464438,-0.07674669,12489.0
12489,-0.7355431,0.037103534,12490.0
12490,0.075908475,-0.22589488,12491.0
12491,-0.20279856,-0.30557537,12492.0
12492,-0.4033605,-0.27249315,12493.0
12493,-0.0016720053,-0.21377882,12494.0
12494,0.54446197,-0.29738262,12495.0
12495,-0.2625131,-0.2555507,12496.0
12496,-0.7138745,-0.35110506,12497.0
12497,-0.047442146,-0.23769176,12498.0
12498,0.13127576,-0.26128235,12499.0
12499,0.45680928,-0.22783843,12500.0
12500,-0.23895478,-0.20626345,12501.0
12501,0.15560755,-0.3430208,12502.0
12502,0.12868088,-0.29535475,12503.0
12503,-1.2114196,0.016976062,12504.0
12504,-0.13240895,-0.09949744,12505.0
12505,-0.20067918,-0.14852229,12506.0
12506,-0.5516693,-0.38795558,12507.0
12507,0.050704405,-0.5096841,12508.0
12508,0.49507916,-0.34816074,12509.0
12509,0.6218984,0.3840278,12510.0
12510,2.1182342,2.0318642,12511.0
12511,-1.0071313,1.9522476,12512.0
12512,-0.44948575,0.56014615,12513.0
12513,-1.4067435,0.40213254,12514.0
12514,0.26201564,0.101768404,12515.0
12515,-1.1107078,0.5641607,12516.0
12516,-0.0537021,0.2150382,12517.0
12517,-1.5511844,0.83057797,12518.0
12518,1.0793664,0.38339752,12519.0
12519,0.07421977,0.18402697,12520.0
12520,-0.09136565,-0.22041354,12521.0
12521,-0.44488776,-0.28178748,12522.0
12522,0.31830555,-0.34793034,12523.0
12523,0.6509717,-0.042253338,12524.0
12524,0.13058014,-0.13849875,12525.0
12525,1.1846211,0.20588523,12526.0
12526,0.8247259,0.42360452,12527.0
12527,-0.13198689,0.25988522,12528.0
12528,-0.6099225,0.2948989,12529.0
12529,-0.7621563,0.45501015,12530.0
12530,0.0627287,-0.069550514,12531.0
12531,0.07598242,-0.33351323,12532.0
12532,0.086337075,-0.39463702,12533.0
12533,-0.20901573,-0.32988736,12534.0
12534,0.72474205,0.22964545,12535.0
12535,-0.75395334,0.029676726,12536.0
12536,-0.009875344,-0.218903,12537.0
12537,0.5917246,-0.4331884,12538.0
12538,0.35642868,-0.2949513,12539.0
12539,-0.32722217,-0.30567238,12540.0
12540,-0.49673516,-0.35032147,12541.0
12541,0.33672613,-0.4131951,12542.0
12542,-0.1793458,-0.51585674,12543.0
12543,0.23054862,-0.312527,12544.0
12544,0.4593952,-0.2713705,12545.0
12545,-0.78520477,-0.31340963,12546.0
12546,-0.26502314,-0.5447799,12547.0
12547,0.021158764,-0.49824432,12548.0
12548,-0.55831254,-0.39482832,12549.0
12549,-0.73864174,-0.16435969,12550.0
12550,-0.18952955,-0.4659284,12551.0
12551,0.35822517,-0.4706521,12552.0
12552,-0.25719187,-0.5605309,12553.0
12553,-0.69927436,-0.38465935,12554.0
12554,-0.25703406,-0.38759664,12555.0
12555,-0.023835914,-0.36938688,12556.0
12556,-0.30603147,-0.34637633,12557.0
12557,0.45665133,-0.106934346,12558.0
12558,-0.17295426,-0.13246989,12559.0
12559,-0.48680055,-0.29242474,12560.0
12560,0.015687896,-0.22598574,12561.0
12561,-0.3148346,-0.3357524,12562.0
12562,-0.211164,-0.3704113,12563.0
12563,0.09783579,-0.32893786,12564.0
12564,-0.01419518,-0.348591,12565.0
12565,-0.26399013,-0.12342723,12566.0
12566,-0.2595718,-0.21936809,12567.0
12567,0.34972784,-0.42112538,12568.0
12568,-0.3895488,-0.40883127,12569.0
12569,-0.061547928,-0.23805964,12570.0
12570,0.17258818,-0.08707033,12571.0
12571,1.8672197,2.035913,12572.0
12572,1.9250174,1.4333029,12573.0
12573,-0.54469466,0.83427036,12574.0
12574,-0.24798185,0.33242187,12575.0
12575,-1.0315646,0.278828,12576.0
12576,0.07243785,0.11687929,12577.0
12577,-0.5716131,-0.06813531,12578.0
12578,0.02404855,-0.2927961,12579.0
12579,0.5262117,-0.27341628,12580.0
12580,0.065881185,-0.39597014,12581.0
12581,-0.37652028,-0.50187135,12582.0
12582,0.03560012,-0.31722692,12583.0
12583,-0.3134795,-0.35790905,12584.0
12584,0.33249256,-0.22266763,12585.0
12585,0.64155036,-0.08376782,12586.0
12586,-0.62897646,0.023975091,12587.0
12587,0.70167685,-0.023746913,12588.0
12588,-0.60222393,-0.11828649,12589.0
12589,-0.132133,0.16714767,12590.0
12590,0.66761583,0.32848155,12591.0
12591,1.1705287,0.4887435,12592.0
12592,-0.39877164,0.387387,12593.0
12593,-0.77355146,0.33736622,12594.0
12594,-0.51225007,0.026656384,12595.0
12595,-0.74954754,-0.08044906,12596.0
12596,0.25945,-0.4813722,12597.0
12597,-0.5350857,-0.12199682,12598.0
12598,-0.60265416,-0.13146254,12599.0
12599,0.41666213,0.004199179,12600.0
12600,0.53009486,0.10946711,12601.0
12601,-0.7454944,-0.2887637,12602.0
12602,0.21534885,-0.43412614,12603.0
12603,-1.6385157,-0.04451128,12604.0
12604,0.45567167,-0.25893483,12605.0
12605,-0.5430508,-0.06522774,12606.0
12606,-1.10724,0.29793113,12607.0
12607,0.4949777,0.4873996,12608.0
12608,0.14556336,-0.11579622,12609.0
12609,-0.50599504,-0.15181828,12610.0
12610,0.3834942,-0.27730188,12611.0
12611,-0.51534265,-0.2474491,12612.0
12612,-0.8949106,-0.09606044,12613.0
12613,-0.073069274,-0.27724278,12614.0
12614,0.010027632,-0.4490961,12615.0
12615,0.5757821,-0.07982775,12616.0
12616,-0.51597226,-0.46621943,12617.0
12617,-0.56273603,-0.43976283,12618.0
12618,-0.67818564,-0.39464197,12619.0
12619,0.5336903,-0.3740568,12620.0
12620,0.03226987,-0.31573233,12621.0
12621,0.0037581287,-0.11800161,12622.0
12622,-0.36535016,-0.37516868,12623.0
12623,-0.5758648,-0.4666102,12624.0
12624,0.2102235,-0.50022477,12625.0
12625,-0.5005428,-0.32373452,12626.0
12626,0.14595176,-0.45213,12627.0
12627,0.29737055,-0.22145945,12628.0
12628,-0.5260913,-0.29038402,12629.0
12629,-0.53436947,-0.28579602,12630.0
12630,-0.4779293,-0.21039292,12631.0
12631,-0.2724305,0.019701669,12632.0
12632,0.64069325,0.0679152,12633.0
12633,0.44284606,0.10656018,12634.0
12634,-0.43471768,-0.22201142,12635.0
12635,-0.5890621,-0.21725565,12636.0
12636,-1.6281823,0.00023768283,12637.0
12637,-0.24003005,-0.19699973,12638.0
12638,0.36386684,-0.42606524,12639.0
12639,0.16705878,-0.39520296,12640.0
12640,0.6046328,-0.1411683,12641.0
12641,-1.0935818,0.11605678,12642.0
12642,-0.6776766,0.21026199,12643.0
12643,-0.34076852,-0.2884008,12644.0
12644,-0.10520929,-0.49208644,12645.0
12645,0.30598688,-0.47813293,12646.0
12646,-0.40366936,-0.4182706,12647.0
12647,0.41205308,-0.31466687,12648.0
12648,-0.025002586,-0.23372498,12649.0
12649,0.29483962,-0.27218276,12650.0
12650,0.26491216,-0.12572056,12651.0
12651,-1.1759217,-0.11243643,12652.0
12652,0.09301602,-0.3361452,12653.0
12653,0.30637127,-0.12992725,12654.0
12654,-0.3246316,-0.2410379,12655.0
12655,-0.29852766,-0.39996246,12656.0
12656,0.18076336,-0.15377694,12657.0
12657,-0.5985897,-0.11229268,12658.0
12658,0.81509966,0.29456744,12659.0
12659,1.7198713,1.6631327,12660.0
12660,1.8297733,2.7403414,12661.0
12661,-0.22198382,1.1892381,12662.0
12662,0.009370247,0.5494837,12663.0
12663,0.2036404,0.16423896,12664.0
12664,0.03842769,-0.015083151,12665.0
12665,-0.6262236,-0.38551334,12666.0
12666,-0.2026476,-0.24036786,12667.0
12667,-1.2108406,-0.07295333,12668.0
12668,-1.8029737,0.34736994,12669.0
12669,1.0013921,-0.1101532,12670.0
12670,-1.2149439,-0.20384103,12671.0
12671,-0.76467675,-0.29339924,12672.0
12672,-2.336259,0.678729,12673.0
12673,0.8546523,-0.38870326,12674.0
12674,0.04736282,-0.7269009,12675.0
12675,0.33318686,-0.85083836,12676.0
12676,-0.8739589,-0.31666026,12677.0
12677,-3.6896012,2.1774611,12678.0
12678,0.5463483,1.2212718,12679.0
12679,-0.09687602,1.2477304,12680.0
12680,1.1353418,-0.0040796604,12681.0
12681,0.1163015,-0.37517977,12682.0
12682,0.20943992,-0.30343822,12683.0
12683,-0.59472144,-0.31262496,12684.0
12684,-0.2544613,-0.27938738,12685.0
12685,-0.27810064,-0.309797,12686.0
12686,0.14044541,-0.11657879,12687.0
12687,-0.53782195,-0.1451791,12688.0
12688,-0.64946103,-0.09778861,12689.0
12689,0.20003013,-0.08732984,12690.0
12690,-1.017282,-0.19122672,12691.0
12691,-0.18316966,-0.30323508,12692.0
12692,0.74421173,-0.14119089,12693.0
12693,0.2710749,0.093377054,12694.0
12694,-0.6771667,0.10505527,12695.0
12695,0.04878036,0.07889997,12696.0
12696,0.19519264,-0.10594281,12697.0
12697,0.6062549,-0.00078088604,12698.0
12698,-0.3550096,-0.24432102,12699.0
12699,0.1068635,-0.40864846,12700.0
12700,-0.07241891,-0.35155222,12701.0
12701,-0.8470874,-0.21809551,12702.0
12702,-0.8865847,-0.10135402,12703.0
12703,0.87094176,0.024295868,12704.0
12704,1.0230229,0.14368254,12705.0
12705,0.50527817,0.3276057,12706.0
12706,-0.48881054,0.09787112,12707.0
12707,0.2020317,0.084685266,12708.0
12708,-0.5358772,-0.24420506,12709.0
12709,-0.4316016,-0.33491772,12710.0
12710,-0.3869524,-0.14002782,12711.0
12711,0.049485914,-0.4532776,12712.0
12712,-0.13697559,-0.44261172,12713.0
12713,0.044864446,-0.28686327,12714.0
12714,-0.28805768,-0.2833183,12715.0
12715,-0.46639585,-0.32605866,12716.0
12716,-0.48503304,-0.39277828,12717.0
12717,0.22025381,-0.40501052,12718.0
12718,-0.020500315,-0.21795285,12719.0
12719,0.21636528,-0.4528713,12720.0
12720,-0.5591327,-0.42958748,12721.0
12721,0.10457303,-0.5298715,12722.0
12722,0.15062825,-0.49068823,12723.0
12723,0.24263366,-0.40815172,12724.0
12724,-0.338263,-0.41354564,12725.0
12725,0.065782696,-0.29987797,12726.0
12726,-0.18564357,-0.074286714,12727.0
12727,-1.1570032,0.20822334,12728.0
12728,-0.46964332,0.41444626,12729.0
12729,1.0962992,-0.0033585,12730.0
12730,-0.9357144,-0.2432993,12731.0
12731,-0.8266183,0.09259778,12732.0
12732,-0.3835572,-0.018822214,12733.0
12733,-0.16447116,-0.019960029,12734.0
12734,1.419232,-0.08043082,12735.0
12735,0.08481906,0.011539893,12736.0
12736,-0.1523303,-0.28091106,12737.0
12737,0.7563677,-0.1774672,12738.0
12738,0.37283295,-0.15049763,12739.0
12739,-0.419224,-0.02000436,12740.0
12740,0.019761888,-0.19349608,12741.0
12741,0.66682965,-0.026385559,12742.0
12742,0.3137594,0.02219976,12743.0
12743,-0.16464482,0.17562142,12744.0
12744,1.1551467,0.15121034,12745.0
12745,-0.8260064,-0.052190505,12746.0
12746,-0.7712033,-0.33913425,12747.0
12747,0.4124395,-0.5098321,12748.0
12748,0.62645036,-0.26289675,12749.0
12749,1.4497195,0.8089308,12750.0
12750,0.61163694,1.1474541,12751.0
12751,3.4840753,3.9337678,12752.0
12752,1.4038182,3.2165372,12753.0
12753,1.6223029,2.347091,12754.0
12754,0.32557976,1.3133131,12755.0
12755,-0.28551227,1.0824463,12756.0
12756,-0.99043036,0.86770165,12757.0
12757,-0.6538347,0.29123208,12758.0
12758,0.88930196,0.23584136,12759.0
12759,0.7929278,0.44906867,12760.0
12760,-0.36811522,0.08927601,12761.0
12761,-0.20199174,0.17988867,12762.0
12762,0.23733558,0.5470885,12763.0
12763,0.9820581,0.41331437,12764.0
12764,-0.91682893,0.26702794,12765.0
12765,-0.43842992,0.49172488,12766.0
12766,0.047929242,0.20523778,12767.0
12767,-0.09443979,0.013615677,12768.0
12768,-0.13140704,0.06523444,12769.0
12769,0.50976723,0.1392483,12770.0
12770,0.1817835,0.0036862213,12771.0
12771,-0.73011464,-0.05005209,12772.0
12772,-0.94927454,0.19544977,12773.0
12773,-0.68366355,0.7359902,12774.0
12774,-1.4090377,1.0476302,12775.0
12775,0.26294917,0.8449531,12776.0
12776,0.77718955,0.28386158,12777.0
12777,0.112102486,0.006672347,12778.0
12778,-0.41688752,-0.2729502,12779.0
12779,-0.5349785,-0.29992107,12780.0
12780,-0.61200154,-0.08524431,12781.0
12781,-0.09679031,0.007232068,12782.0
12782,-0.4239114,0.019666465,12783.0
12783,-0.613822,0.1423365,12784.0
12784,0.21780379,0.09053004,12785.0
12785,-0.70766014,-0.14418338,12786.0
12786,-0.17851202,0.003090959,12787.0
12787,-1.0457541,0.5174039,12788.0
12788,-2.502536,2.1270058,12789.0
12789,1.2179763,2.081694,12790.0
12790,-1.0839384,1.4690185,12791.0
12791,-0.3031414,0.6329907,12792.0
12792,-0.034756005,0.40611506,12793.0
12793,-1.779313,1.2768189,12794.0
