id,Y1,Y2,id
12738,0.33965507,-0.5229391,12739.0
12739,-0.46194616,-0.28578618,12740.0
12740,-0.012168694,-0.42535195,12741.0
12741,0.6762745,-0.29210946,12742.0
12742,0.3323746,-0.15999654,12743.0
12743,-0.1592001,-0.008482482,12744.0
12744,1.184693,0.02620745,12745.0
12745,-0.85335237,-0.23583655,12746.0
12746,-0.7399075,-0.53491485,12747.0
12747,0.485959,-0.5978612,12748.0
12748,0.61883223,-0.26522967,12749.0
12749,1.3224856,0.7966468,12750.0
12750,0.29935125,1.1250874,12751.0
12751,3.2342353,4.141433,12752.0
12752,1.2615554,3.3007984,12753.0
12753,1.5262935,2.2526615,12754.0
12754,0.15553482,1.2717108,12755.0
12755,-0.4550268,1.1355481,12756.0
12756,-1.0964067,0.7354112,12757.0
12757,-0.7455053,0.13960168,12758.0
12758,0.8578637,0.13468173,12759.0
12759,0.7950662,0.37624505,12760.0
12760,-0.4131039,-0.01648618,12761.0
12761,-0.22954857,0.11499703,12762.0
12762,0.11187692,0.50309104,12763.0
12763,0.93021375,0.38963553,12764.0
12764,-0.99358815,0.1748597,12765.0
12765,-0.47868767,0.4298244,12766.0
12766,-0.059379343,0.16978453,12767.0
12767,-0.18427216,-0.13484707,12768.0
12768,-0.21718487,-0.04840296,12769.0
12769,0.44948533,0.036275778,12770.0
12770,0.09151183,0.004996393,12771.0
12771,-0.81946063,-0.07292104,12772.0
12772,-1.1723285,0.14614642,12773.0
12773,-0.838962,0.63412315,12774.0
12774,-1.4452317,1.0077511,12775.0
12775,0.27027023,0.7917167,12776.0
12776,0.7414066,0.22881506,12777.0
12777,0.029279944,-0.18231632,12778.0
12778,-0.43395004,-0.457929,12779.0
12779,-0.50090015,-0.5623216,12780.0
12780,-0.67412084,-0.4014245,12781.0
12781,-0.2371642,-0.30412206,12782.0
12782,-0.48735854,-0.33202893,12783.0
12783,-0.7407115,-0.11298624,12784.0
12784,0.11561939,-0.12880644,12785.0
12785,-0.8344912,-0.30560568,12786.0
12786,-0.31385836,-0.08379376,12787.0
12787,-1.3475447,0.5392685,12788.0
12788,-3.0834653,2.3804333,12789.0
12789,1.0561184,2.2631075,12790.0
12790,-1.2280283,1.4925276,12791.0
12791,-0.3802603,0.5767153,12792.0
12792,-0.055184025,0.35158974,12793.0
12793,-1.946169,1.3773648,12794.0
12794,0.43518844,0.53239596,12795.0
12795,-1.4214845,0.93722063,12796.0
12796,0.081666335,0.54494625,12797.0
12797,3.3498545,2.0002878,12798.0
12798,-0.15495476,1.4007621,12799.0
12799,-0.31638107,0.6158771,12800.0
12800,0.06125048,0.04602595,12801.0
12801,0.68380314,0.85191065,12802.0
12802,-0.35895374,0.24914782,12803.0
12803,-0.95824826,0.34567276,12804.0
12804,0.12512715,-0.060476523,12805.0
12805,1.5049294,0.14212155,12806.0
12806,0.46402416,0.12005682,12807.0
12807,1.3504,0.93899745,12808.0
12808,-0.76083726,0.13395868,12809.0
12809,-2.2483032,0.26271972,12810.0
12810,0.5742462,-0.0056737326,12811.0
12811,0.047371503,-0.24997547,12812.0
12812,0.16956683,-0.24042192,12813.0
12813,-0.7250786,-0.37512192,12814.0
12814,-0.6805611,-0.06740618,12815.0
12815,-0.18016726,0.94457525,12816.0
12816,0.34483242,-0.039677825,12817.0
12817,0.058336448,-0.42144337,12818.0
12818,0.76188004,-0.6728852,12819.0
12819,-0.5639171,-0.77824897,12820.0
12820,-0.2509321,-0.5896663,12821.0
12821,-1.1712675,0.04077663,12822.0
12822,-0.99889225,0.93584126,12823.0
12823,-1.0148138,0.24996212,12824.0
12824,0.45687106,-0.3935392,12825.0
12825,0.14802305,-0.65030456,12826.0
12826,-0.26336208,-0.7820744,12827.0
12827,0.53677255,-0.75741214,12828.0
12828,-0.7539039,-0.5426685,12829.0
12829,-1.9415826,1.1229975,12830.0
12830,-0.1185306,0.5707069,12831.0
12831,-1.0109856,0.046229515,12832.0
12832,-0.64094484,0.38080546,12833.0
12833,0.76459175,-0.27104646,12834.0
12834,0.4840649,-0.4745287,12835.0
12835,0.28597555,-0.5705828,12836.0
12836,-0.60745764,-0.63753223,12837.0
12837,0.39820394,-0.572987,12838.0
12838,-0.7074257,-0.45303234,12839.0
12839,0.5022534,-0.36131236,12840.0
12840,0.60682285,-0.18226211,12841.0
12841,-0.25883403,-0.30374426,12842.0
12842,1.103278,-0.056191873,12843.0
12843,-0.4269602,-0.076785,12844.0
12844,0.4425094,-0.4156132,12845.0
12845,0.017481115,-0.61409,12846.0
12846,-0.4198008,-0.60771364,12847.0
12847,0.104378685,-0.60513866,12848.0
12848,0.67496085,-0.54543257,12849.0
12849,0.37244493,-0.51698357,12850.0
12850,-0.66491604,-0.5405791,12851.0
12851,-0.6099688,-0.5619391,12852.0
12852,-0.435909,-0.44301167,12853.0
12853,-0.17128949,-0.6969409,12854.0
12854,-0.2794735,-0.81965065,12855.0
12855,0.53814226,-0.8075426,12856.0
12856,0.45938095,-0.6368782,12857.0
12857,0.13282196,-0.43163976,12858.0
12858,-0.13408524,-0.5176968,12859.0
12859,-1.0915248,-0.10411534,12860.0
12860,-1.4524349,0.03445882,12861.0
12861,-0.5623643,0.052436937,12862.0
12862,1.1456363,-0.3427608,12863.0
12863,-0.7224799,-0.12945029,12864.0
12864,1.9653349,0.46278808,12865.0
12865,-0.17964306,-0.42484665,12866.0
12866,-0.57123965,-0.45703784,12867.0
12867,1.4540943,0.08473459,12868.0
12868,-0.017860908,-0.39170137,12869.0
12869,-0.552109,-0.430016,12870.0
12870,-0.09944573,-0.65123093,12871.0
12871,-0.5813519,-0.6856726,12872.0
12872,-0.35764095,-0.44925138,12873.0
12873,0.9841865,-0.2766712,12874.0
12874,-1.0469847,-0.30447957,12875.0
12875,-1.0715016,-0.25215495,12876.0
12876,0.5948556,0.073657215,12877.0
12877,-0.442646,-0.6829156,12878.0
12878,-0.7280815,-0.5056845,12879.0
12879,-0.6924827,-0.028727572,12880.0
12880,0.8458845,-0.32099053,12881.0
12881,-0.35907003,-0.5082979,12882.0
12882,0.0004509203,-0.38544652,12883.0
12883,-1.0781485,-0.0029935054,12884.0
12884,0.87849003,-0.2494595,12885.0
12885,0.10582605,-0.61423784,12886.0
12886,0.46846384,-0.41976634,12887.0
12887,-0.71367437,-0.1623809,12888.0
12888,1.4403579,0.8698695,12889.0
12889,3.8994036,5.050235,12890.0
12890,0.45255515,2.5619936,12891.0
12891,-0.8534642,1.519742,12892.0
12892,0.94025636,1.0966793,12893.0
12893,-1.9781928,2.2741885,12894.0
12894,0.15240681,1.742976,12895.0
12895,1.5073537,0.6888109,12896.0
12896,0.50968117,0.11699888,12897.0
12897,0.05937824,-0.17037395,12898.0
12898,0.8317628,0.24125712,12899.0
12899,0.25043845,0.5636856,12900.0
12900,1.5527633,0.8373474,12901.0
12901,-0.2871947,0.662372,12902.0
12902,1.143542,0.53920937,12903.0
12903,-0.20499977,1.0227803,12904.0
12904,0.863098,1.200767,12905.0
12905,0.35909176,1.6537573,12906.0
12906,0.9868221,1.2754114,12907.0
12907,0.5414132,1.7126523,12908.0
12908,-0.6428245,1.125449,12909.0
12909,-0.29675335,0.3451836,12910.0
12910,-0.04240774,-0.10848753,12911.0
12911,2.044895,0.5435671,12912.0
12912,0.47589603,1.0656441,12913.0
12913,-0.7471236,0.31388798,12914.0
12914,-0.8279799,0.17760988,12915.0
12915,0.5974653,0.038862366,12916.0
12916,0.89900124,-0.10824297,12917.0
12917,-0.382283,0.070726335,12918.0
12918,0.50000936,-0.021476027,12919.0
12919,-0.12841049,0.16702987,12920.0
12920,1.0874366,1.079205,12921.0
12921,0.33440354,0.32805344,12922.0
12922,0.36728182,0.09680413,12923.0
12923,-0.70617366,-0.091557324,12924.0
12924,-0.07122056,-0.23366353,12925.0
12925,-0.053380024,-0.09393613,12926.0
12926,-0.83800966,-0.02551211,12927.0
12927,-0.3367838,0.12274231,12928.0
12928,0.39996043,-0.047215443,12929.0
12929,-0.29734325,-0.276362,12930.0
12930,0.3008583,-0.15049282,12931.0
12931,-0.3527772,-0.25498655,12932.0
12932,0.13646828,-0.5009251,12933.0
12933,0.1624571,-0.54511344,12934.0
12934,-0.64264417,-0.40182367,12935.0
12935,0.2327413,-0.3234096,12936.0
12936,-0.33638865,-0.3351986,12937.0
12937,0.80679756,0.10215227,12938.0
12938,-0.887721,0.2960275,12939.0
12939,-2.3477862,1.1063725,12940.0
12940,1.2254803,0.42818353,12941.0
12941,-1.1068608,0.010665912,12942.0
12942,0.25592303,-0.18368739,12943.0
12943,-0.96908903,-0.18910193,12944.0
12944,0.8446079,-0.023059648,12945.0
12945,1.728983,0.64714134,12946.0
12946,0.5084197,0.6267602,12947.0
12947,-0.92703074,1.1829835,12948.0
12948,0.45589653,0.5259544,12949.0
12949,0.86124974,0.4653069,12950.0
12950,-0.59580094,0.47318736,12951.0
12951,1.0308015,0.94155246,12952.0
12952,-0.23287472,0.7437417,12953.0
12953,-0.5527769,0.17108965,12954.0
12954,-0.02503771,-0.027305286,12955.0
12955,0.03752054,-0.3176897,12956.0
12956,0.2321615,-0.27209523,12957.0
12957,-1.3540524,0.29712036,12958.0
12958,-0.62305456,0.33463117,12959.0
12959,0.59480697,-0.02134898,12960.0
12960,-0.63422656,-0.47635826,12961.0
12961,-0.12649241,-0.36576578,12962.0
12962,0.48552543,-0.0073372237,12963.0
12963,0.8819111,0.8413102,12964.0
12964,0.0330027,0.40371034,12965.0
12965,0.053403635,0.29217747,12966.0
12966,0.80386364,0.41503388,12967.0
12967,0.7697969,0.60786945,12968.0
12968,0.25183105,0.41150302,12969.0
12969,0.3897384,0.53945726,12970.0
12970,0.53019994,0.55775565,12971.0
12971,0.70248675,0.833584,12972.0
12972,-0.75373334,1.1277891,12973.0
12973,-0.21977107,1.0652978,12974.0
12974,1.2076434,1.3007431,12975.0
12975,0.029803317,0.84271824,12976.0
12976,0.059799086,0.31635007,12977.0
12977,0.5151668,0.24089794,12978.0
12978,-0.31682518,0.19583014,12979.0
12979,-0.087046266,0.12826742,12980.0
12980,-0.50431925,0.202177,12981.0
12981,0.22520725,-0.29559126,12982.0
12982,-0.13742611,-0.13298972,12983.0
12983,-0.32744113,0.042381454,12984.0
12984,0.26384953,0.18223968,12985.0
12985,-0.41216734,0.48963195,12986.0
12986,-1.4868541,0.676174,12987.0
12987,0.84864765,0.5936522,12988.0
12988,1.2496425,1.7464215,12989.0
12989,-3.1214063,4.315691,12990.0
12990,3.1749506,4.775961,12991.0
12991,-0.08797914,3.2637877,12992.0
12992,-1.6307702,4.6941214,12993.0
12993,0.25896975,1.4277318,12994.0
12994,-3.6780512,3.0071723,12995.0
12995,0.23808467,2.8428304,12996.0
12996,-1.2522585,2.4001224,12997.0
12997,2.2222407,1.737602,12998.0
12998,-0.9161693,0.62811285,12999.0
12999,1.208259,0.530345,13000.0
13000,1.0398932,0.82992697,13001.0
13001,-1.72947,0.5019256,13002.0
13002,0.22666438,0.05142047,13003.0
13003,0.75181526,0.12035778,13004.0
13004,0.8440487,0.09356113,13005.0
13005,-0.73294705,0.07928012,13006.0
13006,0.37475193,-0.2744598,13007.0
13007,0.48471972,-0.23876837,13008.0
13008,-1.6349055,0.10724302,13009.0
13009,-0.3559899,0.08735052,13010.0
13010,0.5514326,-0.24288231,13011.0
13011,0.50314873,0.040304143,13012.0
13012,1.4483712,0.83889616,13013.0
13013,0.067320794,0.19305474,13014.0
13014,0.92352325,0.11964694,13015.0
13015,-0.5886682,-0.24242187,13016.0
13016,-0.59672713,-0.43162587,13017.0
13017,0.5420398,-0.22611177,13018.0
13018,-0.052240167,-0.3300182,13019.0
13019,0.23863344,-0.13257462,13020.0
13020,-0.15544754,-0.23289047,13021.0
13021,-0.72520703,-0.25806853,13022.0
13022,0.44049788,-0.19500244,13023.0
13023,0.9434296,-0.049842056,13024.0
13024,0.07670134,0.16289662,13025.0
13025,1.5650324,0.98807806,13026.0
13026,-1.495704,1.2227399,13027.0
13027,0.335672,0.93180335,13028.0
13028,0.33232045,-0.2797778,13029.0
13029,0.11101557,-0.19952936,13030.0
13030,-0.8057578,0.04168195,13031.0
13031,1.5702994,1.488772,13032.0
13032,1.0943931,1.4172273,13033.0
13033,-1.4845659,1.793155,13034.0
13034,-0.056864593,1.2601643,13035.0
13035,-1.0274514,0.8492945,13036.0
13036,1.2765596,1.033445,13037.0
13037,1.5380056,1.6553229,13038.0
13038,-1.1171356,0.57049334,13039.0
13039,0.14309989,0.2699238,13040.0
13040,-0.390428,0.34800085,13041.0
13041,2.053639,1.3336886,13042.0
13042,1.7332734,3.1524942,13043.0
13043,-0.2593331,1.88874,13044.0
13044,-0.18122636,1.508186,13045.0
13045,-0.3094891,0.85473704,13046.0
13046,-0.7886778,0.63902193,13047.0
13047,-1.0630141,0.52486557,13048.0
13048,1.1298311,0.469026,13049.0
13049,-0.39131126,0.075094715,13050.0
13050,-1.2189336,0.4001973,13051.0
13051,-0.42893144,1.5899271,13052.0
13052,-0.88952446,1.007215,13053.0
13053,-1.1936651,1.1210998,13054.0
13054,-0.22275329,1.1067133,13055.0
13055,-2.0552464,3.153324,13056.0
13056,0.030616462,3.3221323,13057.0
13057,2.285081,2.706656,13058.0
13058,0.6256327,2.211977,13059.0
13059,-1.7873238,1.5678029,13060.0
13060,-0.7142293,0.60541266,13061.0
13061,0.6436818,0.70204204,13062.0
13062,-0.19811624,0.52967674,13063.0
13063,-0.69087,1.2076164,13064.0
13064,-0.28237447,1.2786548,13065.0
13065,-1.5069417,1.4922587,13066.0
13066,0.49033096,0.44894254,13067.0
13067,0.711777,0.53244627,13068.0
13068,0.1529596,0.20695831,13069.0
13069,-0.7028287,0.4995486,13070.0
13070,0.8190642,0.6560584,13071.0
13071,-1.0076889,0.30462515,13072.0
13072,0.12314917,0.66731244,13073.0
13073,-2.370763,2.7214475,13074.0
13074,-0.45168546,2.3755126,13075.0
13075,0.030134927,1.2146144,13076.0
13076,-0.05708557,0.5295099,13077.0
13077,-0.31595424,0.5747797,13078.0
13078,0.5425591,0.46823552,13079.0
13079,0.67793924,1.800899,13080.0
13080,0.2894356,5.139773,13081.0
13081,-5.7298,12.239933,13082.0
13082,-4.2278385,10.92961,13083.0
13083,1.4929893,10.744477,13084.0
13084,-3.3277442,7.645751,13085.0
13085,1.0294727,4.8926125,13086.0
13086,1.3001099,3.5709789,13087.0
13087,-1.0467123,2.328254,13088.0
13088,3.1564496,2.656483,13089.0
13089,0.016974103,3.045692,13090.0
13090,-0.26265925,1.6682844,13091.0
13091,-1.0533661,1.4974962,13092.0
13092,-2.091902,2.2940428,13093.0
13093,-0.21047843,1.5246487,13094.0
13094,0.22367392,1.2658019,13095.0
13095,-3.4291968,3.2034507,13096.0
13096,-0.53456885,2.8418553,13097.0
13097,0.13342084,2.2675493,13098.0
13098,0.3381984,1.1954174,13099.0
13099,-0.64713615,1.1517859,13100.0
13100,2.1149893,0.97354466,13101.0
13101,-1.5019844,0.25857905,13102.0
13102,0.08369385,0.09075448,13103.0
13103,-1.3376211,0.2614247,13104.0
13104,1.0123395,1.1135561,13105.0
13105,1.3025676,0.23204292,13106.0
13106,-0.3634898,-0.23515223,13107.0
13107,0.14859457,-0.4966233,13108.0
13108,1.0363579,-0.10973333,13109.0
13109,-0.13056208,-0.0779047,13110.0
13110,-1.7833794,0.3948577,13111.0
13111,-0.76857346,0.28023633,13112.0
13112,0.8950064,-0.12381126,13113.0
13113,-0.6896664,-0.18505956,13114.0
13114,0.14417109,-0.121508986,13115.0
13115,0.27661264,-0.022662472,13116.0
13116,-3.1505811,1.2781552,13117.0
13117,-0.85698205,2.236881,13118.0
13118,1.4527853,0.54591006,13119.0
13119,0.45237157,0.14734368,13120.0
13120,1.2538829,-0.08869623,13121.0
13121,0.3395601,-0.17719314,13122.0
13122,0.61391956,0.23784056,13123.0
13123,0.3610719,0.43723038,13124.0
13124,0.4046596,0.35295,13125.0
13125,-0.5191633,-0.22167522,13126.0
13126,-0.23833308,-0.40565887,13127.0
13127,1.1179152,-0.109536156,13128.0
13128,-1.5439202,0.20370106,13129.0
13129,0.4979129,0.1505717,13130.0
13130,-1.0058554,-0.2330368,13131.0
13131,-0.52667135,-0.2167225,13132.0
13132,1.5807332,0.11102271,13133.0
13133,0.779471,0.1973868,13134.0
13134,0.23254474,0.046061028,13135.0
13135,0.22818568,-0.1984535,13136.0
13136,0.3821398,-0.369217,13137.0
13137,-0.42009145,-0.32555202,13138.0
13138,-0.51159674,-0.30494466,13139.0
13139,0.70526594,-0.398067,13140.0
13140,1.1349744,-0.09543814,13141.0
13141,0.121626705,0.14364111,13142.0
13142,0.07766579,0.0019652285,13143.0
13143,0.64802796,0.010152075,13144.0
13144,0.07295275,-0.1174534,13145.0
13145,-0.37530938,-0.26819733,13146.0
13146,-0.7146773,-0.08089256,13147.0
13147,-0.5830244,-0.25799003,13148.0
13148,0.5333532,-0.4777027,13149.0
13149,-0.32425883,-0.2307107,13150.0
13150,1.6140131,0.086371675,13151.0
13151,0.28069204,0.827608,13152.0
13152,0.8591353,0.6160717,13153.0
13153,0.04964697,0.20966733,13154.0
13154,-0.6394899,-0.11994311,13155.0
13155,-0.99820584,-0.034357782,13156.0
13156,0.018615391,-0.27392566,13157.0
13157,-0.42366186,-0.2781979,13158.0
13158,0.36831716,-0.21349494,13159.0
13159,-0.034151617,-0.3849751,13160.0
13160,0.64433557,-0.6164946,13161.0
13161,0.22759604,-0.70745164,13162.0
13162,-1.1160103,-0.47930124,13163.0
13163,0.19200277,-0.34326681,13164.0
13164,-1.4879922,-0.01450732,13165.0
13165,0.26336038,-0.2842988,13166.0
13166,-0.6321022,-0.11163737,13167.0
13167,0.18823549,-0.03232765,13168.0
13168,0.7411291,0.07430673,13169.0
13169,-0.0972112,-0.3189669,13170.0
13170,-0.7812331,-0.20079246,13171.0
13171,0.32664695,-0.37083378,13172.0
13172,-0.54022473,-0.43771788,13173.0
13173,0.35816053,-0.62054545,13174.0
13174,-0.18166259,-0.618961,13175.0
13175,0.42276087,-0.39467382,13176.0
13176,-2.1946733,1.0234653,13177.0
13177,0.83942264,3.1881971,13178.0
13178,-0.15600426,0.5034311,13179.0
13179,-0.5251261,0.30829754,13180.0
13180,-0.026085962,0.2741582,13181.0
13181,-2.9978745,2.0761642,13182.0
13182,-0.7970686,1.8745366,13183.0
13183,1.2789577,1.844744,13184.0
13184,-1.039348,1.1358188,13185.0
13185,-1.5048746,1.1981366,13186.0
13186,-2.3518636,3.4417703,13187.0
13187,-0.9823759,3.9486575,13188.0
13188,-2.7120008,3.7112775,13189.0
13189,-1.7907258,3.6192908,13190.0
13190,1.3676875,2.8397446,13191.0
13191,-1.2958012,2.4983892,13192.0
13192,0.862776,1.0991575,13193.0
13193,0.69993085,0.54065,13194.0
13194,0.27855906,0.23177165,13195.0
13195,-1.2130525,0.400971,13196.0
13196,2.344041,1.7919626,13197.0
13197,0.86705667,1.764472,13198.0
13198,-0.948819,0.4038925,13199.0
13199,-0.72164476,-0.22410487,13200.0
13200,-0.1088496,-0.60413677,13201.0
13201,-0.273857,-0.36864895,13202.0
13202,-0.56683046,0.53099173,13203.0
13203,0.98273855,0.20223033,13204.0
13204,-1.0042526,-0.1405774,13205.0
13205,-0.15624401,-0.22965069,13206.0
13206,-0.19012879,-0.20763749,13207.0
13207,0.83572555,-0.1638263,13208.0
13208,0.4005457,-0.47459397,13209.0
13209,0.11665477,-0.4270439,13210.0
13210,0.87036663,-0.11219926,13211.0
13211,-0.477717,0.084407166,13212.0
13212,0.39499274,-0.044674065,13213.0
13213,-0.050464083,-0.43890122,13214.0
13214,0.5010282,-0.4386541,13215.0
13215,-0.46817252,-0.3419645,13216.0
13216,0.6685504,-0.48225036,13217.0
13217,0.84861857,-0.06540333,13218.0
13218,1.4418194,0.3375841,13219.0
13219,-1.966321,0.47207,13220.0
13220,-0.72540194,0.077896595,13221.0
13221,-0.32668847,-0.1648883,13222.0
13222,0.9897686,-0.3745844,13223.0
13223,1.1120418,0.006375108,13224.0
13224,-0.5743351,0.0134121515,13225.0
13225,1.6435668,0.5954801,13226.0
13226,0.4633158,0.18969418,13227.0
13227,-0.038938645,-0.11377941,13228.0
13228,-0.5654293,-0.22113931,13229.0
13229,0.5159567,-0.33549058,13230.0
13230,0.034673672,-0.35000655,13231.0
13231,-0.3986485,-0.21104388,13232.0
13232,-0.25944844,-0.47546068,13233.0
13233,-0.62994,-0.41587088,13234.0
13234,-0.34878007,-0.24924436,13235.0
13235,0.8867894,-0.23269938,13236.0
13236,-0.23853883,-0.42731324,13237.0
13237,-0.59797555,-0.47655174,13238.0
13238,-0.54207134,-0.37422445,13239.0
13239,-0.006062228,-0.42987773,13240.0
13240,0.93708795,-0.61341035,13241.0
13241,-0.15966938,-0.60049915,13242.0
13242,0.40051755,-0.64490277,13243.0
13243,-0.4164601,-0.69383985,13244.0
13244,-0.98191684,-0.5044092,13245.0
13245,-0.47705427,-0.43258303,13246.0
13246,-0.17216425,-0.80174667,13247.0
13247,-0.43468967,-0.8140179,13248.0
13248,0.30788183,-0.6026085,13249.0
13249,-0.36753854,-0.5200503,13250.0
13250,0.17321184,0.05721851,13251.0
13251,0.67050093,-0.24596551,13252.0
13252,0.41664496,-0.46179718,13253.0
13253,0.41669402,-0.32726017,13254.0
13254,-0.19030014,-0.42081884,13255.0
13255,-0.47964355,-0.46442828,13256.0
13256,-0.11555335,-0.58104056,13257.0
13257,0.34786,-0.5918866,13258.0
13258,-0.26136115,-0.7221189,13259.0
13259,0.1054267,-0.7154837,13260.0
13260,-0.0922429,-0.6244271,13261.0
13261,-0.16294399,-0.41500157,13262.0
13262,-2.7702065,1.5247893,13263.0
13263,-0.11929768,1.144502,13264.0
13264,-0.52311164,0.74881923,13265.0
13265,-0.44110847,-0.038013306,13266.0
13266,-0.11055058,-0.33738884,13267.0
13267,0.6476105,-0.27994165,13268.0
13268,-0.59511423,-0.44115165,13269.0
13269,-0.84414744,-0.33093336,13270.0
13270,-0.94938666,-0.29524812,13271.0
13271,0.010232683,-0.2840338,13272.0
13272,0.22468886,-0.41079506,13273.0
13273,0.34184065,-0.4576547,13274.0
13274,0.4258453,-0.43982217,13275.0
13275,0.38557935,-0.14552441,13276.0
13276,0.11879438,-0.29123595,13277.0
13277,-0.8313124,-0.55250686,13278.0
13278,-0.69421285,-0.38031903,13279.0
13279,0.2745693,-0.3476542,13280.0
13280,0.988601,-0.20106797,13281.0
13281,-0.30341783,-0.3675397,13282.0
13282,0.5417645,-0.39406198,13283.0
13283,-0.15517768,-0.4244285,13284.0
13284,0.19030188,-0.5115768,13285.0
13285,-0.7716449,-0.5480521,13286.0
13286,-0.21457824,-0.5013955,13287.0
13287,0.6916222,0.15510117,13288.0
13288,-0.19214386,0.3641204,13289.0
13289,-0.5622619,-0.15537222,13290.0
13290,-0.031882215,-0.55286044,13291.0
13291,-0.51796,-0.5354677,13292.0
13292,0.027895015,-0.59959257,13293.0
13293,-0.20458578,-0.70842874,13294.0
13294,0.17049275,-0.5846508,13295.0
13295,0.21774413,-0.64657205,13296.0
13296,-0.3450639,-0.6795613,13297.0
13297,-0.15250419,-0.8701998,13298.0
13298,0.0873224,-0.78842527,13299.0
13299,0.08536363,-0.8224204,13300.0
13300,0.16585049,-0.77215207,13301.0
13301,0.096402496,-0.6343792,13302.0
13302,-0.50838864,-0.6694294,13303.0
13303,-0.0161773,-0.7307145,13304.0
13304,0.21000354,-0.7086535,13305.0
13305,0.114436164,-0.6256432,13306.0
13306,0.19916515,-0.7061859,13307.0
13307,-0.5863424,-0.71814054,13308.0
13308,0.3233091,-0.708929,13309.0
13309,-0.3158927,-0.79006094,13310.0
13310,-0.21069586,-0.92575794,13311.0
13311,-0.056974713,-0.7758206,13312.0
13312,0.27454922,-0.8365509,13313.0
13313,0.40331432,-0.82344943,13314.0
13314,-0.002982948,-1.0022455,13315.0
13315,-0.33046627,-1.0808306,13316.0
13316,-0.5182137,-0.9099942,13317.0
13317,0.20643954,-0.76680446,13318.0
13318,0.48161343,-0.55979365,13319.0
13319,-0.30280536,-0.6484229,13320.0
13320,-0.11820601,-0.6912572,13321.0
13321,0.18975215,-0.5338796,13322.0
13322,0.16381104,-0.3706991,13323.0
13323,-0.34898552,-0.34382346,13324.0
13324,-0.34082565,-0.34207723,13325.0
13325,0.7716769,-0.18825522,13326.0
13326,0.31697878,-0.4378773,13327.0
13327,-0.34168416,-0.61123633,13328.0
13328,0.5689067,-0.5778574,13329.0
13329,0.28120133,-0.5461059,13330.0
13330,0.3210216,-0.58480436,13331.0
13331,-0.30324718,-0.5586732,13332.0
13332,-0.08809461,-0.70019066,13333.0
13333,0.9437604,-0.39167467,13334.0
13334,-0.3914423,-0.45283666,13335.0
13335,0.5661624,-0.15612087,13336.0
13336,0.26010868,-0.23210667,13337.0
13337,-0.14785519,-0.41181314,13338.0
13338,1.0673766,0.19878724,13339.0
13339,0.18247548,-0.013885301,13340.0
13340,-0.3362972,-0.35008767,13341.0
13341,-0.38692737,-0.49831304,13342.0
13342,-0.3519707,-0.51944256,13343.0
13343,0.5765869,-0.5570905,13344.0
13344,-0.20990387,-0.51768917,13345.0
13345,-0.52520233,-0.43253785,13346.0
13346,-0.4157962,-0.5573536,13347.0
13347,0.6392518,-0.38788286,13348.0
13348,-0.22316158,-0.6228749,13349.0
13349,0.09577733,-0.46600986,13350.0
13350,-0.10030304,-0.08148742,13351.0
13351,-0.40753475,-0.53291005,13352.0
13352,0.21238841,-0.6328443,13353.0
13353,0.27449933,-0.39089274,13354.0
13354,1.3599889,0.2452956,13355.0
13355,-0.15660283,0.11587632,13356.0
13356,0.0855166,-0.031751838,13357.0
13357,-0.6986899,-0.19818386,13358.0
13358,0.6544925,0.35513577,13359.0
13359,-0.7228081,0.17364731,13360.0
13360,-0.6444642,-0.31158164,13361.0
13361,0.4173609,-0.6020017,13362.0
13362,0.33542782,-0.52695006,13363.0
13363,-0.44501063,-0.42660508,13364.0
13364,0.026121434,-0.6585344,13365.0
13365,0.21836698,-0.55429286,13366.0
13366,0.19542167,-0.3993346,13367.0
13367,-0.43376818,-0.65547657,13368.0
13368,-0.40340862,-0.60666454,13369.0
13369,-0.109868646,-0.63910574,13370.0
13370,-0.32113975,-0.57797086,13371.0
13371,-0.4141741,-0.4733065,13372.0
13372,0.2602241,-0.44236538,13373.0
13373,0.76504177,-0.47917658,13374.0
13374,0.16280584,-0.42798576,13375.0
13375,-0.35416245,-0.7040069,13376.0
13376,-0.36986467,-0.52222955,13377.0
13377,0.390448,-0.53135335,13378.0
13378,-0.44403768,-0.4659452,13379.0
13379,0.3957285,-0.2018782,13380.0
13380,0.16661686,-0.088410735,13381.0
13381,0.9433705,0.43593082,13382.0
13382,0.23824538,0.3791793,13383.0
13383,-0.9052798,0.4009976,13384.0
13384,-0.44859967,0.3406298,13385.0
13385,-0.22100344,0.30586705,13386.0
13386,-0.53409964,0.08603123,13387.0
13387,-0.15535806,-0.226919,13388.0
13388,0.15170467,-0.4637406,13389.0
13389,0.03812113,-0.5438267,13390.0
13390,-0.29081738,-0.38369492,13391.0
13391,-0.04621238,-0.52385014,13392.0
13392,-0.45215657,-0.5697141,13393.0
13393,-0.35131428,-0.3846803,13394.0
13394,-1.4661896,1.3282645,13395.0
13395,0.42210957,0.10084042,13396.0
13396,0.18682861,-0.4091797,13397.0
13397,-0.85166603,-0.36696526,13398.0
13398,-0.4028475,-0.367947,13399.0
13399,0.51805294,-0.42081267,13400.0
13400,0.09922166,-0.53422475,13401.0
13401,0.51993924,-0.5884189,13402.0
13402,-0.5967747,-0.6099759,13403.0
13403,0.20585646,-0.5932624,13404.0
13404,-0.052341323,-0.6300038,13405.0
13405,0.38971457,-0.5352428,13406.0
